sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
981,3.589965,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
982,3.594210,2668,3.257631,0.757631,2030,2.478632,-0.021368,14 D8 0F DC
983,3.598257,3076,3.755800,1.255800,2023,2.470085,-0.029915,18 08 0F CE
984,3.601893,2521,3.078144,0.578144,2030,2.478632,-0.021368,13 B2 0F DC
985,3.606447,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
986,3.610787,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
987,3.614734,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
988,3.618545,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
989,3.623466,2833,3.459096,0.959096,2064,2.520147,0.020147,16 22 10 20
990,3.628106,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
991,3.632288,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
992,3.636803,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
993,3.640569,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
994,3.644482,2556,3.120879,0.620879,2064,2.520147,0.020147,13 F8 10 20
995,3.648157,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
996,3.658462,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
997,3.662153,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
998,3.665802,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
999,3.669924,2595,3.168498,0.668498,2072,2.529915,0.029915,14 46 10 30
1000,3.674347,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
