sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
2960,0.084853,3264,3.985348,1.485348,3597,4.391941,1.891941,00 00 CC 08 E0 D8
2961,0.084857,3583,4.374847,1.874847,831,1.014652,-1.485348,00 00 DF F8 33 F0
2962,0.084861,498,0.608059,-1.891941,780,0.952381,-1.547619,00 00 1F 20 30 C0
2963,0.084864,798,0.974359,-1.525641,3456,4.219780,1.719780,00 00 31 E8 D8 08
2964,0.084878,3613,4.411477,1.911477,3187,3.891331,1.391331,00 00 E1 D8 C7 38
2965,0.084882,829,1.012210,-1.487790,574,0.700855,-1.799145,00 00 33 D8 23 E0
2966,0.084886,527,0.643468,-1.856532,3106,3.792430,1.292430,00 00 20 F8 C2 20
2967,0.084890,3554,4.339438,1.839438,3440,4.200244,1.700244,00 00 DE 20 D7 00
2968,0.084894,3165,3.864469,1.364469,511,0.623932,-1.876068,00 00 C5 D8 1F F0
2969,0.084898,541,0.660562,-1.839438,896,1.094017,-1.405983,00 00 21 D8 38 00
2970,0.084902,3251,3.969475,1.469475,3586,4.378510,1.878510,00 00 CB 38 E0 28
2971,0.084906,3597,4.391941,1.891941,830,1.013431,-1.486569,00 00 E0 D8 33 E8
2972,0.084909,542,0.661783,-1.838217,833,1.017094,-1.482906,00 00 21 E8 34 10
2973,0.084913,834,1.018315,-1.481685,3425,4.181929,1.681929,00 00 34 20 D6 10
2974,0.084917,3564,4.351648,1.851648,3166,3.865690,1.365690,00 00 DE C0 C5 E8
2975,0.084921,784,0.957265,-1.542735,574,0.700855,-1.799145,00 00 31 00 23 E8
2976,0.084925,498,0.608059,-1.891941,3120,3.809524,1.309524,00 00 1F 20 C3 00
2977,0.084929,3554,4.339438,1.839438,3457,4.221001,1.721001,00 00 DE 20 D8 18
2978,0.084932,3165,3.864469,1.364469,770,0.940171,-1.559829,00 00 C5 D8 30 20
2979,0.084936,541,0.660562,-1.839438,893,1.090354,-1.409646,00 00 21 D8 37 D8
2980,0.084940,3312,4.043956,1.543956,3441,4.201465,1.701465,00 00 CF 00 D7 10
2981,0.084943,3587,4.379731,1.879731,881,1.075702,-1.424298,00 00 E0 38 37 10
2982,0.084947,541,0.660562,-1.839438,782,0.954823,-1.545177,00 00 21 D8 30 E8
2983,0.084951,834,1.018315,-1.481685,3343,4.081807,1.581807,00 00 34 20 D0 F8
2984,0.084955,3840,4.688645,2.188645,3169,3.869353,1.369353,00 00 F0 08 C6 10
2985,0.084959,798,0.974359,-1.525641,770,0.940171,-1.559829,00 00 31 E8 30 20
2986,0.084962,498,0.608059,-1.891941,3104,3.789988,1.289988,00 00 1F 20 C2 00
2987,0.084966,3554,4.339438,1.839438,3358,4.100122,1.600122,00 00 DE 20 D1 E8
2988,0.084970,3087,3.769231,1.269231,738,0.901099,-1.598901,00 00 C0 F8 2E 20
2989,0.084973,498,0.608059,-1.891941,894,1.091575,-1.408425,00 00 1F 20 37 E8
2990,0.084977,3456,4.219780,1.719780,3453,4.216117,1.716117,00 00 D8 08 D7 D8
2991,0.084981,3440,4.200244,1.700244,765,0.934066,-1.565934,00 00 D7 00 2F D0
2992,0.084985,498,0.608059,-1.891941,783,0.956044,-1.543956,00 00 1F 20 30 F8
2993,0.084989,925,1.129426,-1.370574,3458,4.222222,1.722222,00 00 39 D8 D8 28
2994,0.084993,3613,4.411477,1.911477,3118,3.807082,1.307082,00 00 E1 D8 C2 E0
2995,0.084996,638,0.778999,-1.721001,637,0.777778,-1.722222,00 00 27 E0 27 D0
2996,0.085000,542,0.661783,-1.838217,3170,3.870574,1.370574,00 00 21 E8 C6 20
2997,0.085004,3613,4.411477,1.911477,3357,4.098901,1.598901,00 00 E1 D8 D1 D8
2998,0.085007,1023,1.249084,-1.250916,574,0.700855,-1.799145,00 00 3F F8 23 E8
2999,0.085011,641,0.782662,-1.717338,961,1.173382,-1.326618,00 00 28 18 3C 10
3000,0.085015,3342,4.080586,1.580586,3521,4.299145,1.799145,00 00 D0 E8 DC 18
3001,0.085019,3520,4.297924,1.797924,784,0.957265,-1.542735,00 00 DC 08 31 00
3002,0.085023,642,0.783883,-1.716117,764,0.932845,-1.567155,00 00 28 20 2F C0
3003,0.085099,893,1.090354,-1.409646,3455,4.218559,1.718559,00 00 37 D8 D7 F8
3004,0.085108,3580,4.371184,1.871184,3087,3.769231,1.269231,00 00 DF C0 C0 F8
3005,0.085113,754,0.920635,-1.579365,574,0.700855,-1.799145,00 00 2F 20 23 E8
3006,0.085117,573,0.699634,-1.800366,3166,3.865690,1.365690,00 00 23 D8 C5 E8
3007,0.085121,3603,4.399267,1.899267,3314,4.046398,1.546398,00 00 E1 38 CF 20
3008,0.085125,1023,1.249084,-1.250916,510,0.622711,-1.877289,00 00 3F F8 1F E0
3009,0.085129,253,0.308913,-2.191087,961,1.173382,-1.326618,00 00 0F D0 3C 10
3010,0.085133,3520,4.297924,1.797924,3521,4.299145,1.799145,00 00 DC 08 DC 18
3011,0.085137,3326,4.061050,1.561050,834,1.018315,-1.481685,00 00 CF E0 34 20
3012,0.085142,255,0.311355,-2.188645,819,1.000000,-1.500000,00 00 0F F0 33 38
3013,0.085146,975,1.190476,-1.309524,3389,4.137973,1.637973,00 00 3C F8 D3 D8
3014,0.085150,3613,4.411477,1.911477,1008,1.230769,-1.269231,00 00 E1 D8 3F 00
3015,0.085153,638,0.778999,-1.721001,671,0.819292,-1.680708,00 00 27 E0 29 F8
3016,0.085157,640,0.781441,-1.718559,3183,3.886447,1.386447,00 00 28 00 C6 F8
3017,0.085161,3840,4.688645,2.188645,3312,4.043956,1.543956,00 00 F0 08 CF 00
3018,0.085165,992,1.211233,-1.288767,510,0.622711,-1.877289,00 00 3E 00 1F E0
3019,0.085169,492,0.600733,-1.899267,957,1.168498,-1.331502,00 00 1E C0 3B D8
3020,0.085173,3457,4.221001,1.721001,3453,4.216117,1.716117,00 00 D8 18 D7 D8
3021,0.085176,3325,4.059829,1.559829,639,0.780220,-1.719780,00 00 CF D0 27 F0
3022,0.085180,255,0.311355,-2.188645,834,1.018315,-1.481685,00 00 0F F0 34 20
3023,0.085184,926,1.130647,-1.369353,3521,4.299145,1.799145,00 00 39 E8 DC 18
3024,0.085188,3568,4.356532,1.856532,3086,3.768010,1.268010,00 00 DF 00 C0 E8
3025,0.085191,509,0.621490,-1.878510,509,0.621490,-1.878510,00 00 1F D0 1F D0
3026,0.085196,655,0.799756,-1.700244,3247,3.964591,1.464591,00 00 28 F8 CA F8
3027,0.085200,3598,4.393162,1.893162,3342,4.080586,1.580586,00 00 E0 E8 D0 E8
3028,0.085203,991,1.210012,-1.289988,574,0.700855,-1.799145,00 00 3D F8 23 E8
3029,0.085207,527,0.643468,-1.856532,962,1.174603,-1.325397,00 00 20 F8 3C 20
3030,0.085211,3343,4.081807,1.581807,3553,4.338217,1.838217,00 00 D0 F8 DE 10
3031,0.085215,781,0.953602,-1.546398,3262,3.982906,1.482906,00 00 30 D8 CB E8
3032,0.085219,3635,4.438339,1.938339,3200,3.907204,1.407204,00 00 E3 38 C8 00
3033,0.085223,767,0.936508,-1.563492,770,0.940171,-1.559829,00 00 2F F0 30 28
3034,0.085227,527,0.643468,-1.856532,1007,1.229548,-1.270452,00 00 20 F8 3E F8
3035,0.085230,3586,4.378510,1.878510,3455,4.218559,1.718559,00 00 E0 28 D7 F8
3036,0.085234,3296,4.024420,1.524420,637,0.777778,-1.722222,00 00 CE 00 27 D0
3037,0.085238,641,0.782662,-1.717338,830,1.013431,-1.486569,00 00 28 18 33 E8
3038,0.085242,3151,3.847375,1.347375,3390,4.139194,1.639194,00 00 C4 F8 D3 E8
3039,0.085246,3568,4.356532,1.856532,831,1.014652,-1.485348,00 00 DF 00 33 F8
3040,0.085250,509,0.621490,-1.878510,753,0.919414,-1.580586,00 00 1F D0 2F 10
3041,0.085254,702,0.857143,-1.642857,3298,4.026862,1.526862,00 00 2B E8 CE 20
3042,0.085257,3581,4.372405,1.872405,3263,3.984127,1.484127,00 00 DF D0 CB F8
3043,0.085262,880,1.074481,-1.425519,636,0.776557,-1.723443,00 00 37 00 27 C0
3044,0.085265,526,0.642247,-1.857753,3087,3.769231,1.269231,00 00 20 E8 C0 F8
3045,0.085269,3597,4.391941,1.891941,3459,4.223443,1.723443,00 00 E0 D8 D8 38
3046,0.085273,3328,4.063492,1.563492,781,0.953602,-1.546398,00 00 D0 08 30 D8
3047,0.085277,527,0.643468,-1.856532,898,1.096459,-1.403541,00 00 20 F8 38 20
3048,0.085281,3150,3.846154,1.346154,3553,4.338217,1.838217,00 00 C4 E8 DE 10
3049,0.085285,3568,4.356532,1.856532,945,1.153846,-1.346154,00 00 DF 00 3B 10
3050,0.085289,498,0.608059,-1.891941,670,0.818071,-1.681929,00 00 1F 20 29 E8
3051,0.085293,638,0.778999,-1.721001,3327,4.062271,1.562271,00 00 27 E0 CF F8
3052,0.085296,3842,4.691087,2.191087,3196,3.902320,1.402320,00 00 F0 28 C7 C0
3053,0.085300,847,1.034188,-1.465812,638,0.778999,-1.721001,00 00 34 F8 27 E0
3054,0.085304,254,0.310134,-2.189866,3100,3.785104,1.285104,00 00 0F E0 C1 C0
3055,0.085308,3554,4.339438,1.839438,3458,4.222222,1.722222,00 00 DE 20 D8 28
3056,0.085312,3247,3.964591,1.464591,781,0.953602,-1.546398,00 00 CA F8 30 D8
3057,0.085316,253,0.308913,-2.191087,912,1.113553,-1.386447,00 00 0F D0 39 00
3058,0.085320,3185,3.888889,1.388889,3568,4.356532,1.856532,00 00 C7 10 DF 00
3059,0.085324,3598,4.393162,1.893162,881,1.075702,-1.424298,00 00 E0 E8 37 10
3060,0.085328,574,0.700855,-1.799145,575,0.702076,-1.797924,00 00 23 E0 23 F0
3061,0.085332,783,0.956044,-1.543956,3315,4.047619,1.547619,00 00 30 F8 CF 38
3062,0.085336,3842,4.691087,2.191087,3202,3.909646,1.409646,00 00 F0 28 C8 20
3063,0.085339,800,0.976801,-1.523199,738,0.901099,-1.598901,00 00 32 00 2E 20
3064,0.085343,498,0.608059,-1.891941,3075,3.754579,1.254579,00 00 1F 20 C0 38
3065,0.085347,3532,4.312576,1.812576,3440,4.200244,1.700244,00 00 DC C0 D7 00
3066,0.085351,3247,3.964591,1.464591,510,0.622711,-1.877289,00 00 CA F8 1F E0
3067,0.085355,253,0.308913,-2.191087,911,1.112332,-1.387668,00 00 0F D0 38 F8
3068,0.085359,3185,3.888889,1.388889,3586,4.378510,1.878510,00 00 C7 10 E0 28
3069,0.085363,3453,4.216117,1.716117,831,1.014652,-1.485348,00 00 D7 D8 33 F8
3070,0.085367,256,0.312576,-2.187424,770,0.940171,-1.559829,00 00 10 00 30 20
3071,0.085371,783,0.956044,-1.543956,3298,4.026862,1.526862,00 00 30 F8 CE 20
3072,0.085375,3841,4.689866,2.189866,3197,3.903541,1.403541,00 00 F0 18 C7 D8
3073,0.088480,3215,3.925519,1.425519,752,0.918193,-1.581807,00 00 C8 F8 2F 00
3074,0.088502,527,0.643468,-1.856532,911,1.112332,-1.387668,00 00 20 F8 38 F8
3075,0.088508,3167,3.866911,1.366911,3471,4.238095,1.738095,00 00 C5 F8 D8 F8
3076,0.088513,3568,4.356532,1.856532,896,1.094017,-1.405983,00 00 DF 00 38 00
3077,0.088517,706,0.862027,-1.637973,510,0.622711,-1.877289,00 00 2C 20 1F E0
3078,0.088521,752,0.918193,-1.581807,3298,4.026862,1.526862,00 00 2F 00 CE 20
3079,0.088526,3569,4.357753,1.857753,3198,3.904762,1.404762,00 00 DF 10 C7 E8
3080,0.088530,765,0.934066,-1.565934,575,0.702076,-1.797924,00 00 2F D0 23 F8
3081,0.088534,542,0.661783,-1.838217,1010,1.233211,-1.266789,00 00 21 E8 3F 20
3082,0.088538,3454,4.217338,1.717338,3457,4.221001,1.721001,00 00 D7 E0 D8 18
3083,0.088542,3215,3.925519,1.425519,783,0.956044,-1.543956,00 00 C8 F8 30 F8
3084,0.088546,527,0.643468,-1.856532,767,0.936508,-1.563492,00 00 20 F8 2F F0
3085,0.088550,3167,3.866911,1.366911,3452,4.214896,1.714896,00 00 C5 F8 D7 C0
3086,0.088554,3554,4.339438,1.839438,881,1.075702,-1.424298,00 00 DE 20 37 10
3087,0.088558,655,0.799756,-1.700244,670,0.818071,-1.681929,00 00 28 F8 29 E8
3088,0.088562,752,0.918193,-1.581807,3294,4.021978,1.521978,00 00 2F 00 CD E8
3089,0.088566,3569,4.357753,1.857753,3264,3.985348,1.485348,00 00 DF 10 CC 00
3090,0.088569,880,1.074481,-1.425519,498,0.608059,-1.891941,00 00 37 00 1F 20
3091,0.088573,563,0.687424,-1.812576,1023,1.249084,-1.250916,00 00 23 38 3F F8
3092,0.088577,3568,4.356532,1.856532,3440,4.200244,1.700244,00 00 DF 00 D7 00
3093,0.088581,3214,3.924298,1.424298,637,0.777778,-1.722222,00 00 C8 E8 27 D0
3094,0.088585,526,0.642247,-1.857753,896,1.094017,-1.405983,00 00 20 E8 38 00
3095,0.088589,3265,3.986569,1.486569,3440,4.200244,1.700244,00 00 CC 10 D7 00
3096,0.088593,3452,4.214896,1.714896,881,1.075702,-1.424298,00 00 D7 C0 37 10
3097,0.088596,256,0.312576,-2.187424,782,0.954823,-1.545177,00 00 10 00 30 E8
3098,0.088600,783,0.956044,-1.543956,3583,4.374847,1.874847,00 00 30 F8 DF F8
3099,0.088604,3842,4.691087,2.191087,3185,3.888889,1.388889,00 00 F0 28 C7 10
3100,0.088608,797,0.973138,-1.526862,508,0.620269,-1.879731,00 00 31 D8 1F C0
3101,0.088612,655,0.799756,-1.700244,3091,3.774115,1.274115,00 00 28 F8 C1 38
3102,0.088616,3841,4.689866,2.189866,3389,4.137973,1.637973,00 00 F0 18 D3 D8
3103,0.088620,3185,3.888889,1.388889,574,0.700855,-1.799145,00 00 C7 10 23 E8
3104,0.088624,497,0.606838,-1.893162,929,1.134310,-1.365690,00 00 1F 10 3A 10
3105,0.088627,3212,3.921856,1.421856,3521,4.299145,1.799145,00 00 C8 C0 DC 18
3106,0.088686,3568,4.356532,1.856532,911,1.112332,-1.387668,00 00 DF 00 38 F8
3107,0.088690,497,0.606838,-1.893162,752,0.918193,-1.581807,00 00 1F 10 2F 00
3108,0.088694,783,0.956044,-1.543956,3324,4.058608,1.558608,00 00 30 F8 CF C0
3109,0.088697,3613,4.411477,1.911477,3167,3.866911,1.366911,00 00 E1 D8 C5 F8
3110,0.088701,765,0.934066,-1.565934,574,0.700855,-1.799145,00 00 2F D0 23 E8
3111,0.088704,527,0.643468,-1.856532,3090,3.772894,1.272894,00 00 20 F8 C1 20
3112,0.088707,3598,4.393162,1.893162,3425,4.181929,1.681929,00 00 E0 E8 D6 10
3113,0.088711,3185,3.888889,1.388889,510,0.622711,-1.877289,00 00 C7 10 1F E0
3114,0.088714,492,0.600733,-1.899267,830,1.013431,-1.486569,00 00 1E C0 33 E8
3115,0.088717,3215,3.925519,1.425519,3452,4.214896,1.714896,00 00 C8 F8 D7 C0
3116,0.088721,3326,4.061050,1.561050,834,1.018315,-1.481685,00 00 CF E0 34 20
3117,0.088724,254,0.310134,-2.189866,764,0.932845,-1.567155,00 00 0F E0 2F C0
3118,0.088728,957,1.168498,-1.331502,3440,4.200244,1.700244,00 00 3B D8 D7 00
3119,0.088732,3603,4.399267,1.899267,1008,1.230769,-1.269231,00 00 E1 38 3F 00
3120,0.088736,638,0.778999,-1.721001,770,0.940171,-1.559829,00 00 27 E0 30 28
3121,0.088740,640,0.781441,-1.718559,3202,3.909646,1.409646,00 00 28 00 C8 28
3122,0.088744,3613,4.411477,1.911477,3298,4.026862,1.526862,00 00 E1 D8 CE 20
3123,0.088748,959,1.170940,-1.329060,738,0.901099,-1.598901,00 00 3B F0 2E 20
3124,0.088752,642,0.783883,-1.716117,958,1.169719,-1.330281,00 00 28 20 3B E8
3125,0.088756,3457,4.221001,1.721001,3587,4.379731,1.879731,00 00 D8 18 E0 38
3126,0.088759,3424,4.180708,1.680708,638,0.778999,-1.721001,00 00 D6 00 27 E0
3127,0.088763,508,0.620269,-1.879731,784,0.957265,-1.542735,00 00 1F C0 31 00
3128,0.088767,895,1.092796,-1.407204,3459,4.223443,1.723443,00 00 37 F0 D8 38
3129,0.088771,3635,4.438339,1.938339,3072,3.750916,1.250916,00 00 E3 38 C0 00
3130,0.088775,636,0.776557,-1.723443,636,0.776557,-1.723443,00 00 27 C0 27 C0
3131,0.088779,542,0.661783,-1.838217,3264,3.985348,1.485348,00 00 21 E8 CC 00
3132,0.088783,3580,4.371184,1.871184,3325,4.059829,1.559829,00 00 DF C0 CF D8
3133,0.088786,992,1.211233,-1.288767,574,0.700855,-1.799145,00 00 3E 00 23 E8
3134,0.088790,527,0.643468,-1.856532,962,1.174603,-1.325397,00 00 20 F8 3C 20
3135,0.088794,3583,4.374847,1.874847,3521,4.299145,1.799145,00 00 DF F8 DC 10
3136,0.088798,3457,4.221001,1.721001,768,0.937729,-1.562271,00 00 D8 18 30 00
3137,0.088801,255,0.311355,-2.188645,844,1.030525,-1.469475,00 00 0F F0 34 C0
3138,0.088805,992,1.211233,-1.288767,3458,4.222222,1.722222,00 00 3E 00 D8 20
3139,0.088809,3840,4.688645,2.188645,1004,1.225885,-1.274115,00 00 F0 08 3E C0
3140,0.088813,574,0.700855,-1.799145,636,0.776557,-1.723443,00 00 23 E8 27 C0
3141,0.088817,640,0.781441,-1.718559,3296,4.024420,1.524420,00 00 28 00 CE 00
3142,0.088821,3842,4.691087,2.191087,3342,4.080586,1.580586,00 00 F0 28 D0 E8
3143,0.088825,975,1.190476,-1.309524,782,0.954823,-1.545177,00 00 3C F8 30 E8
3144,0.088829,497,0.606838,-1.893162,976,1.191697,-1.308303,00 00 1F 10 3D 00
3145,0.088833,3457,4.221001,1.721001,3521,4.299145,1.799145,00 00 D8 18 DC 10
3146,0.088837,3312,4.043956,1.543956,834,1.018315,-1.481685,00 00 CF 00 34 20
3147,0.088841,253,0.308913,-2.191087,829,1.012210,-1.487790,00 00 0F D0 33 D8
3148,0.088845,991,1.210012,-1.289988,3389,4.137973,1.637973,00 00 3D F8 D3 D8
3149,0.088849,3613,4.411477,1.911477,1007,1.229548,-1.270452,00 00 E1 D8 3E F8
3150,0.088852,636,0.776557,-1.723443,782,0.954823,-1.545177,00 00 27 C0 30 E8
3151,0.088857,655,0.799756,-1.700244,3327,4.062271,1.562271,00 00 28 F8 CF F8
3152,0.088861,3842,4.691087,2.191087,3312,4.043956,1.543956,00 00 F0 28 CF 00
3153,0.088864,928,1.133089,-1.366911,636,0.776557,-1.723443,00 00 3A 00 27 C0
3154,0.088911,492,0.600733,-1.899267,959,1.170940,-1.329060,00 00 1E C0 3B F8
3155,0.088918,3458,4.222222,1.722222,3453,4.216117,1.716117,00 00 D8 28 D7 D8
3156,0.088924,3313,4.045177,1.545177,639,0.780220,-1.719780,00 00 CF 10 27 F0
3157,0.088929,253,0.308913,-2.191087,865,1.056166,-1.443834,00 00 0F D0 36 10
3158,0.088933,990,1.208791,-1.291209,3521,4.299145,1.799145,00 00 3D E8 DC 10
3159,0.088938,3569,4.357753,1.857753,3585,4.377289,1.877289,00 00 DF 10 E0 18
3160,0.088942,3133,3.825397,1.325397,671,0.819292,-1.680708,00 00 C3 D8 29 F8
3161,0.088946,253,0.308913,-2.191087,960,1.172161,-1.327839,00 00 0F D0 3C 08
3162,0.088950,3297,4.025641,1.525641,3521,4.299145,1.799145,00 00 CE 10 DC 18
3163,0.088954,3587,4.379731,1.879731,898,1.096459,-1.403541,00 00 E0 38 38 20
3164,0.088958,541,0.660562,-1.839438,639,0.780220,-1.719780,00 00 21 D8 27 F0
3165,0.088962,899,1.097680,-1.402320,3379,4.125763,1.625763,00 00 38 38 D3 38
3166,0.088966,3598,4.393162,1.893162,3134,3.826618,1.326618,00 00 E0 E8 C3 E8
3167,0.088970,797,0.973138,-1.526862,655,0.799756,-1.700244,00 00 31 D8 28 F8
3168,0.088974,498,0.608059,-1.891941,3134,3.826618,1.326618,00 00 1F 20 C3 E8
3169,0.088978,3554,4.339438,1.839438,3440,4.200244,1.700244,00 00 DE 20 D7 00
3170,0.088982,3167,3.866911,1.366911,738,0.901099,-1.598901,00 00 C5 F8 2E 20
3171,0.088986,498,0.608059,-1.891941,831,1.014652,-1.485348,00 00 1F 20 33 F0
3172,0.088990,3297,4.025641,1.525641,3587,4.379731,1.879731,00 00 CE 10 E0 38
3173,0.088994,3587,4.379731,1.879731,798,0.974359,-1.525641,00 00 E0 38 31 E8
3174,0.088998,573,0.699634,-1.800366,833,1.017094,-1.482906,00 00 23 D8 34 10
3175,0.089002,799,0.975580,-1.524420,3457,4.221001,1.721001,00 00 31 F8 D8 18
3176,0.089006,3613,4.411477,1.911477,3183,3.886447,1.386447,00 00 E1 D8 C6 F8
3177,0.089010,639,0.780220,-1.719780,636,0.776557,-1.723443,00 00 27 F0 27 C0
3178,0.089014,642,0.783883,-1.716117,3167,3.866911,1.366911,00 00 28 20 C5 F8
3179,0.089018,3841,4.689866,2.189866,3343,4.081807,1.581807,00 00 F0 18 D0 F8
3180,0.089022,3100,3.785104,1.285104,498,0.608059,-1.891941,00 00 C1 C0 1F 20
3181,0.089026,541,0.660562,-1.839438,927,1.131868,-1.368132,00 00 21 D8 39 F8
3182,0.089030,3325,4.059829,1.559829,3585,4.377289,1.877289,00 00 CF D8 E0 18
3183,0.089034,3457,4.221001,1.721001,799,0.975580,-1.524420,00 00 D8 18 31 F8
3184,0.089038,542,0.661783,-1.838217,834,1.018315,-1.481685,00 00 21 E8 34 20
3185,0.089042,898,1.096459,-1.403541,3457,4.221001,1.721001,00 00 38 20 D8 18
3186,0.089046,3564,4.351648,1.851648,3135,3.827839,1.327839,00 00 DE C0 C3 F8
3187,0.089050,802,0.979243,-1.520757,574,0.700855,-1.799145,00 00 32 20 23 E8
3188,0.089054,572,0.698413,-1.801587,3155,3.852259,1.352259,00 00 23 C0 C5 38
3189,0.089058,3570,4.358974,1.858974,3343,4.081807,1.581807,00 00 DF 20 D0 F8
3190,0.089061,3102,3.787546,1.287546,782,0.954823,-1.545177,00 00 C1 E0 30 E8
3191,0.089065,541,0.660562,-1.839438,944,1.152625,-1.347375,00 00 21 D8 3B 00
3192,0.089069,3315,4.047619,1.547619,3440,4.200244,1.700244,00 00 CF 38 D7 00
3193,0.089073,3585,4.377289,1.877289,865,1.056166,-1.443834,00 00 E0 18 36 10
3194,0.089077,541,0.660562,-1.839438,638,0.778999,-1.721001,00 00 21 D8 27 E8
3195,0.089081,908,1.108669,-1.391331,3358,4.100122,1.600122,00 00 38 C0 D1 E8
3196,0.089085,3564,4.351648,1.851648,3104,3.789988,1.289988,00 00 DE C0 C2 00
3197,0.089089,768,0.937729,-1.562271,508,0.620269,-1.879731,00 00 30 00 1F C0
3198,0.089094,498,0.608059,-1.891941,3136,3.829060,1.329060,00 00 1F 20 C4 00
3199,0.089098,3554,4.339438,1.839438,3325,4.059829,1.559829,00 00 DE 20 CF D0
3200,0.089102,3105,3.791209,1.291209,636,0.776557,-1.723443,00 00 C2 10 27 C0
3201,0.091629,3293,4.020757,1.520757,833,1.017094,-1.482906,00 00 CD D8 34 10
3202,0.091645,563,0.687424,-1.812576,798,0.974359,-1.525641,00 00 23 38 31 E8
3203,0.091650,3088,3.770452,1.270452,3443,4.203907,1.703907,00 00 C1 00 D7 38
3204,0.091655,3597,4.391941,1.891941,976,1.191697,-1.308303,00 00 E0 D8 3D 00
3205,0.091659,573,0.699634,-1.800366,782,0.954823,-1.545177,00 00 23 D8 30 E8
3206,0.091663,770,0.940171,-1.559829,3328,4.063492,1.563492,00 00 30 20 D0 08
3207,0.091667,3777,4.611722,2.111722,3327,4.062271,1.562271,00 00 EC 18 CF F8
3208,0.091671,927,1.131868,-1.368132,498,0.608059,-1.891941,00 00 39 F8 1F 20
3209,0.091724,498,0.608059,-1.891941,958,1.169719,-1.330281,00 00 1F 20 3B E8
3210,0.091729,3521,4.299145,1.799145,3587,4.379731,1.879731,00 00 DC 10 E0 38
3211,0.091733,3315,4.047619,1.547619,782,0.954823,-1.545177,00 00 CF 38 30 E8
3212,0.091737,255,0.311355,-2.188645,865,1.056166,-1.443834,00 00 0F F0 36 10
3213,0.091741,3087,3.769231,1.269231,3459,4.223443,1.723443,00 00 C0 F8 D8 38
3214,0.091745,3603,4.399267,1.899267,976,1.191697,-1.308303,00 00 E1 38 3D 00
3215,0.091749,636,0.776557,-1.723443,636,0.776557,-1.723443,00 00 27 C0 27 C0
3216,0.091753,770,0.940171,-1.559829,3248,3.965812,1.465812,00 00 30 28 CB 00
3217,0.091757,3598,4.393162,1.893162,3329,4.064713,1.564713,00 00 E0 E8 D0 18
3218,0.091761,894,1.091575,-1.408425,574,0.700855,-1.799145,00 00 37 E0 23 E8
3219,0.091765,641,0.782662,-1.717338,993,1.212454,-1.287546,00 00 28 18 3E 10
3220,0.091769,3459,4.223443,1.723443,3552,4.336996,1.836996,00 00 D8 38 DE 00
3221,0.091772,3312,4.043956,1.543956,754,0.920635,-1.579365,00 00 CF 00 2F 20
3222,0.091776,498,0.608059,-1.891941,829,1.012210,-1.487790,00 00 1F 20 33 D8
3223,0.091780,3107,3.793651,1.293651,3468,4.234432,1.734432,00 00 C2 38 D8 C0
3224,0.091784,3554,4.339438,1.839438,972,1.186813,-1.313187,00 00 DE 20 3C C0
3225,0.091787,706,0.862027,-1.637973,574,0.700855,-1.799145,00 00 2C 20 23 E8
3226,0.091791,638,0.778999,-1.721001,3261,3.981685,1.481685,00 00 27 E0 CB D8
3227,0.091795,3570,4.358974,1.858974,3329,4.064713,1.564713,00 00 DF 20 D0 18
3228,0.091799,929,1.134310,-1.365690,782,0.954823,-1.545177,00 00 3A 10 30 E8
3229,0.091802,541,0.660562,-1.839438,1007,1.229548,-1.270452,00 00 21 D8 3E F8
3230,0.091806,3443,4.203907,1.703907,3440,4.200244,1.700244,00 00 D7 38 D7 00
3231,0.091810,3329,4.064713,1.564713,512,0.625153,-1.874847,00 00 D0 18 20 00
3232,0.091813,541,0.660562,-1.839438,830,1.013431,-1.486569,00 00 21 D8 33 E8
3233,0.091817,3135,3.827839,1.327839,3587,4.379731,1.879731,00 00 C3 F8 E0 38
3234,0.091821,3532,4.312576,1.812576,926,1.130647,-1.369353,00 00 DC C0 39 E8
3235,0.091824,640,0.781441,-1.718559,738,0.901099,-1.598901,00 00 28 00 2E 20
3236,0.091828,738,0.901099,-1.598901,3329,4.064713,1.564713,00 00 2E 20 D0 18
3237,0.091831,3778,4.612943,2.112943,3311,4.042735,1.542735,00 00 EC 20 CE F8
3238,0.091835,930,1.135531,-1.364469,636,0.776557,-1.723443,00 00 3A 20 27 C0
3239,0.091839,563,0.687424,-1.812576,1008,1.230769,-1.269231,00 00 23 38 3F 00
